"batch_id","index","attempt","status","timestamp","source_relpath","corpus","source_ai","reference_png","source_size_bytes","source_sha256_before","source_hash_preverified","scale_mode","calculated_scale_percent","applied_scale_percent","s_raw","artboards_before","visible_bounds_before","visible_width_before_pt","visible_height_before_pt","page_items_before","layers_before","stroke_widths_original","stroked_objects","stroke_widths_before_scale","stroke_widths_after_scale","stroke_mismatch_count","final_visible_bounds","final_visible_width_pt","final_visible_height_pt","final_center_x","final_center_y","final_artboard","layer_state_match","item_state_match","item_structure_match","item_geometry_match_after_reopen","ruler_units_pixels_after_reopen","output_ai","output_png","audit_json","comment"
"072_076_20260727_124542","72","1","OK","2026-07-27T12:45:42","Корпус 2.1/POZD_WEB_K2-1_s3_et2_2.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et2_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et2_2.png","209305","5bf3ece0fea6cbab44225a8cd9264881ce91c67e9eff78d4d2ad07dda7a64995","true","calculated","170","170","1.671709473","1","[134.700775,540.95374,708.299225,55.92126]","573.59845","485.03248","2722","10","[{""width_pt"":0.75,""count"":1220},{""width_pt"":1,""count"":122}]","1342","[{""width_pt"":0.75,""count"":1342}]","[{""width_pt"":0.75,""count"":1342}]","0","[112.916318,1011.908858,1087.083682,188.091142]","974.167364","823.817716","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et2_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et2_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\072_POZD_WEB_K2-1_s3_et2_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.671709473."
"072_076_20260727_124542","73","1","OK","2026-07-27T12:46:17","Корпус 2.1/POZD_WEB_K2-1_s3_et2_4.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et2_4.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et2_4.png","237227","89c5192e3123c1df1720b577c40e59eaca791106ab2f2b9df60a2604ae7b5412","true","calculated","120","120","1.208480438","1","[193.728346,741.204725,648.146654,-144.204725]","454.418308","885.40945","3489","10","[{""width_pt"":0.75,""count"":1560},{""width_pt"":1,""count"":166}]","1726","[{""width_pt"":0.75,""count"":1726}]","[{""width_pt"":0.75,""count"":1726}]","0","[327.499016,1131.020669,872.500984,68.979331]","545.001968","1062.041338","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х120_POZD_WEB_K2-1_s3_et2_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х120_POZD_WEB_K2-1_s3_et2_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\073_POZD_WEB_K2-1_s3_et2_4_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.208480438."
"072_076_20260727_124542","74","1","OK","2026-07-27T12:46:58","Корпус 2.1/POZD_WEB_K2-1_s3_et3,5_1.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et3,5_1.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et3,5_1.png","230206","203fa35e03621c36357805abbd521896083d77cb6db7c1c13232b99bd8b643c0","true","calculated","120","120","1.208480438","1","[134.700796,741.204725,708.299204,-144.204725]","573.598408","885.40945","3422","10","[{""width_pt"":0.75,""count"":1535},{""width_pt"":1,""count"":156}]","1691","[{""width_pt"":0.75,""count"":1691}]","[{""width_pt"":0.75,""count"":1691}]","0","[256.065955,1131.020669,943.934045,68.979331]","687.86809","1062.041338","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х120_POZD_WEB_K2-1_s3_et3,5_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х120_POZD_WEB_K2-1_s3_et3,5_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\074_POZD_WEB_K2-1_s3_et3,5_1_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.208480438."
"072_076_20260727_124542","75","1","OK","2026-07-27T12:47:38","Корпус 2.1/POZD_WEB_K2-1_s3_et3,5_2.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et3,5_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et3,5_2.png","208791","e5853fe7eb37b864880ba1e4d2e1b20f919c5cfa76a87459bf76a155bf1db65a","true","calculated","170","170","1.671709519","1","[134.700791,540.95374,708.299209,55.92126]","573.598418","485.03248","2713","10","[{""width_pt"":0.75,""count"":1218},{""width_pt"":1,""count"":122}]","1340","[{""width_pt"":0.75,""count"":1340}]","[{""width_pt"":0.75,""count"":1340}]","0","[112.916345,1011.908858,1087.083655,188.091142]","974.16731","823.817716","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et3,5_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et3,5_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\075_POZD_WEB_K2-1_s3_et3,5_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.671709519."
"072_076_20260727_124542","76","1","OK","2026-07-27T12:48:10","Корпус 2.1/POZD_WEB_K2-1_s3_et3,5_3.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et3,5_3.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s3_et3,5_3.png","199773","ae0d5758d6a772ae98998db896601405d68f6f77c48838e1e02f9065adfdfcde","true","calculated","170","170","1.67170951","1","[134.700788,540.95374,708.299212,55.92126]","573.598424","485.03248","2636","10","[{""width_pt"":0.75,""count"":1181},{""width_pt"":1,""count"":119}]","1300","[{""width_pt"":0.75,""count"":1300}]","[{""width_pt"":0.75,""count"":1300}]","0","[112.916339,1011.908858,1087.083661,188.091142]","974.167322","823.817716","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et3,5_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et3,5_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\076_POZD_WEB_K2-1_s3_et3,5_3_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.67170951."
