"batch_id","index","attempt","status","timestamp","source_relpath","corpus","source_ai","reference_png","source_size_bytes","source_sha256_before","source_hash_preverified","scale_mode","calculated_scale_percent","applied_scale_percent","s_raw","artboards_before","visible_bounds_before","visible_width_before_pt","visible_height_before_pt","page_items_before","layers_before","stroke_widths_original","stroked_objects","stroke_widths_before_scale","stroke_widths_after_scale","stroke_mismatch_count","final_visible_bounds","final_visible_width_pt","final_visible_height_pt","final_center_x","final_center_y","final_artboard","layer_state_match","item_state_match","item_structure_match","item_geometry_match_after_reopen","ruler_units_pixels_after_reopen","output_ai","output_png","audit_json","comment"
"020_024_20260727_121254","20","1","OK","2026-07-27T12:12:55","Корпус 2.1/POZD_WEB_K2-1_s1_et4_4.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et4_4.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et4_4.png","164664","d5d1c7320bfa21f07ae0901e492681b33fc81a5123275f549cb718384c9248d9","true","calculated","200","200","2.01551288","1","[176.987205,494.090544,665.012795,101.909456]","488.02559","392.181088","1704","14","[{""width_pt"":0.75,""count"":757},{""width_pt"":1,""count"":88}]","845","[{""width_pt"":0.75,""count"":845}]","[{""width_pt"":0.75,""count"":845}]","0","[112.349409,991.556088,1087.650591,208.443912]","975.301182","783.112176","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s1_et4_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s1_et4_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\020_POZD_WEB_K2-1_s1_et4_4_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=2.01551288."
"020_024_20260727_121254","21","1","OK","2026-07-27T12:13:29","Корпус 2.1/POZD_WEB_K2-1_s1_et4_6.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et4_6.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et4_6.png","208545","7b2fabc737c742eee29b29420972ecb93e1f93ef89f9e0573510bd274fdd7141","true","calculated","170","170","1.784223776","1","[208.543307,585.299207,634.331693,11.700793]","425.788386","573.598414","2696","13","[{""width_pt"":0.75,""count"":1211},{""width_pt"":1,""count"":118}]","1329","[{""width_pt"":0.75,""count"":1329}]","[{""width_pt"":0.75,""count"":1329}]","0","[238.448622,1087.083652,961.551378,112.916348]","723.102756","974.167304","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et4_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et4_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\021_POZD_WEB_K2-1_s1_et4_6_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.784223776."
"020_024_20260727_121254","22","1","OK","2026-07-27T12:14:07","Корпус 2.1/POZD_WEB_K2-1_s1_et6_1.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et6_1.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et6_1.png","199524","354e3cd35d544a6638a9994414363eac25fb6ef1c15ba3b346ba6dd8ceb96bca","true","calculated","170","170","1.729978549","1","[182.531496,570.484252,659.343504,25.640748]","476.812008","544.843504","2461","13","[{""width_pt"":0.75,""count"":1094},{""width_pt"":1,""count"":118}]","1212","[{""width_pt"":0.75,""count"":1212}]","[{""width_pt"":0.75,""count"":1212}]","0","[195.078543,1062.748228,1004.921457,137.251772]","809.842914","925.496456","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\022_POZD_WEB_K2-1_s1_et6_1_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.729978549."
"020_024_20260727_121254","23","1","OK","2026-07-27T12:14:43","Корпус 2.1/POZD_WEB_K2-1_s1_et6_2.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et6_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et6_2.png","202288","31a788b11f2d53c48b074029a2104766d0db32289cd676665fe721d2fbba7488","true","calculated","170","170","1.755590894","1","[176.987205,556.452756,665.012795,39.547244]","488.02559","516.905512","2443","13","[{""width_pt"":0.75,""count"":1084},{""width_pt"":1,""count"":119}]","1203","[{""width_pt"":0.75,""count"":1203}]","[{""width_pt"":0.75,""count"":1203}]","0","[185.440748,1038.894685,1014.559252,161.105315]","829.118504","877.78937","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\023_POZD_WEB_K2-1_s1_et6_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.755590894."
"020_024_20260727_121254","24","1","OK","2026-07-27T12:15:19","Корпус 2.1/POZD_WEB_K2-1_s1_et6_3.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et6_3.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s1_et6_3.png","201979","bfe3d1d9e2248fa66b6358532d0ea1a974d6f86a238d07bc0a5608ad4a7b7a60","true","calculated","170","170","1.666575268","1","[176.987205,585.299204,665.012795,11.700796]","488.02559","573.598408","2465","13","[{""width_pt"":0.75,""count"":1095},{""width_pt"":1,""count"":126}]","1221","[{""width_pt"":0.75,""count"":1221}]","[{""width_pt"":0.75,""count"":1221}]","0","[185.440748,1087.083648,1014.559252,112.916352]","829.118504","974.167296","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\024_POZD_WEB_K2-1_s1_et6_3_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.666575268."
