"batch_id","index","attempt","status","timestamp","source_relpath","corpus","source_ai","reference_png","source_size_bytes","source_sha256_before","source_hash_preverified","scale_mode","calculated_scale_percent","applied_scale_percent","s_raw","artboards_before","visible_bounds_before","visible_width_before_pt","visible_height_before_pt","page_items_before","layers_before","stroke_widths_original","stroked_objects","stroke_widths_before_scale","stroke_widths_after_scale","stroke_mismatch_count","final_visible_bounds","final_visible_width_pt","final_visible_height_pt","final_center_x","final_center_y","final_artboard","layer_state_match","item_state_match","item_structure_match","item_geometry_match_after_reopen","ruler_units_pixels_after_reopen","output_ai","output_png","audit_json","comment"
"384_384_20260727_113840","384","1","OK","2026-07-27T11:38:43","Корпус 2.3/POZD_WEB_K2-3_s9_et5_5.ai","Корпус 2.3","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.3\POZD_WEB_K2-3_s9_et5_5.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.3\POZD_WEB_K2-3_s9_et5_5.png","354439","a46966e705947d2e03a3beaa62fb70eeeffeb9e252892378a71e405a45d32eab","true","calculated","100","100","0.973741548","1","[410.572895,810.216511,1509.427105,269.783489]","1098.85421","540.433022","5709","15","[{""width_pt"":0.75,""count"":2671},{""width_pt"":1,""count"":156}]","2827","[{""width_pt"":0.75,""count"":2827}]","[{""width_pt"":0.75,""count"":2827}]","0","[50.697895,870.091511,1149.302105,329.908489]","1098.60421","540.183022","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","regression_proven","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.3\х100_POZD_WEB_K2-3_s9_et5_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.3\х100_POZD_WEB_K2-3_s9_et5_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\384_POZD_WEB_K2-3_s9_et5_5_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=0.973741548."
