"batch_id","index","attempt","status","timestamp","source_relpath","corpus","source_ai","reference_png","source_size_bytes","source_sha256_before","source_hash_preverified","scale_mode","calculated_scale_percent","applied_scale_percent","s_raw","artboards_before","visible_bounds_before","visible_width_before_pt","visible_height_before_pt","page_items_before","layers_before","stroke_widths_original","stroked_objects","stroke_widths_before_scale","stroke_widths_after_scale","stroke_mismatch_count","final_visible_bounds","final_visible_width_pt","final_visible_height_pt","final_center_x","final_center_y","final_artboard","layer_state_match","item_state_match","item_structure_match","item_geometry_match_after_reopen","ruler_units_pixels_after_reopen","output_ai","output_png","audit_json","comment"
"128_132_20260727_132400","128","1","OK","2026-07-27T13:24:00","Корпус 2.1/POZD_WEB_K2-1_s5_et2_9.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et2_9.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et2_9.png","208913","a6bfbd37268905acf36b8d52fcdceebd127b0ae97d16252db3d2f58e93eceffd","true","calculated","170","170","1.744824881","1","[140.636819,525.271654,702.488181,70.728346]","561.851362","454.543308","2577","14","[{""width_pt"":0.75,""count"":1154},{""width_pt"":1,""count"":117}]","1271","[{""width_pt"":0.75,""count"":1271}]","[{""width_pt"":0.75,""count"":1271}]","0","[122.795092,985.886812,1077.204908,214.113188]","954.409816","771.773624","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et2_9.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et2_9.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\128_POZD_WEB_K2-1_s5_et2_9_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.744824881."
"128_132_20260727_132400","129","1","OK","2026-07-27T13:24:40","Корпус 2.1/POZD_WEB_K2-1_s5_et3,5_1.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_1.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_1.png","195341","de7b8a29f6fa533a7c58963b5914395bccc4e73c9327c6141f167c2b443c69c5","true","calculated","170","170","1.749441875","1","[192.527559,575.444894,650.347441,20.55513]","457.819882","554.889764","2465","11","[{""width_pt"":0.75,""count"":1107},{""width_pt"":1,""count"":107}]","1214","[{""width_pt"":0.75,""count"":1214}]","[{""width_pt"":0.75,""count"":1214}]","0","[211.22185,1071.18132,988.77815,128.81868]","777.5563","942.36264","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\129_POZD_WEB_K2-1_s5_et3,5_1_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.749441875."
"128_132_20260727_132400","130","1","OK","2026-07-27T13:25:12","Корпус 2.1/POZD_WEB_K2-1_s5_et3,5_10.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_10.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_10.png","193344","13d7d358686d33dd17550a2b9ae6c799fc9f117a2cd31f4af92690ce460a7b12","true","calculated","170","170","1.796593177","1","[154.543318,524.142254,688.456682,72.982746]","533.913364","451.159508","2367","10","[{""width_pt"":0.75,""count"":1055},{""width_pt"":1,""count"":114}]","1169","[{""width_pt"":0.75,""count"":1169}]","[{""width_pt"":0.75,""count"":1169}]","0","[146.648641,983.116832,1053.351359,216.883168]","906.702718","766.233664","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_10.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_10.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\130_POZD_WEB_K2-1_s5_et3,5_10_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.796593177."
"128_132_20260727_132400","131","1","OK","2026-07-27T13:25:42","Корпус 2.1/POZD_WEB_K2-1_s5_et3,5_11.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_11.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_11.png","186762","5dc45300e3c1c1bafdc3f4217d26467ade21febbba7057d889623e2c0006ec2a","true","calculated","170","170","1.737871708","1","[137.53543,525.204724,705.46457,71.920276]","567.92914","453.284448","2282","10","[{""width_pt"":0.75,""count"":1019},{""width_pt"":1,""count"":109}]","1128","[{""width_pt"":0.75,""count"":1128}]","[{""width_pt"":0.75,""count"":1128}]","0","[117.735231,984.923032,1082.264769,215.076968]","964.529538","769.846064","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_11.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_11.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\131_POZD_WEB_K2-1_s5_et3,5_11_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.737871708."
"128_132_20260727_132400","132","1","OK","2026-07-27T13:26:12","Корпус 2.1/POZD_WEB_K2-1_s5_et3,5_2.ai","Корпус 2.1","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.1\POZD_WEB_K2-1_s5_et3,5_2.png","216568","5c2be626e8ca9cded929b71cfa32259f474e5107e19f565a03079a2d2d1bf80f","true","calculated","170","170","1.777636755","1","[197.69685,573.460616,644.30315,22.539384]","446.6063","550.921232","2726","10","[{""width_pt"":0.75,""count"":1216},{""width_pt"":1,""count"":133}]","1349","[{""width_pt"":0.75,""count"":1349}]","[{""width_pt"":0.75,""count"":1349}]","0","[220.859646,1067.808048,979.140354,132.191952]","758.280708","935.616096","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et3,5_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\132_POZD_WEB_K2-1_s5_et3,5_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.777636755."
