"batch_id","index","attempt","status","timestamp","source_relpath","corpus","source_ai","reference_png","source_size_bytes","source_sha256_before","source_hash_preverified","scale_mode","calculated_scale_percent","applied_scale_percent","s_raw","artboards_before","visible_bounds_before","visible_width_before_pt","visible_height_before_pt","page_items_before","layers_before","stroke_widths_original","stroked_objects","stroke_widths_before_scale","stroke_widths_after_scale","stroke_mismatch_count","final_visible_bounds","final_visible_width_pt","final_visible_height_pt","final_center_x","final_center_y","final_artboard","layer_state_match","item_state_match","item_structure_match","item_geometry_match_after_reopen","ruler_units_pixels_after_reopen","output_ai","output_png","audit_json","comment"
"185_189_20260727_140457","185","1","OK","2026-07-27T14:04:57","Корпус 2.2/POZD_WEB_K2-2_s7_et1_2.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_2.png","187892","632d0cc942da8d054f8bbbf026ab48395ca0b4d63d0f72152d61ed06a62d1771","true","calculated","150","150","1.550716435","1","[43.732283,738.271624,553.267717,103.728376]","509.535434","634.543248","2321","10","[{""width_pt"":0.75,""count"":1029},{""width_pt"":1,""count"":120}]","1149","[{""width_pt"":0.75,""count"":1149}]","[{""width_pt"":0.75,""count"":1149}]","0","[218.223425,1075.532437,981.776575,124.467563]","763.55315","951.064874","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х150_POZD_WEB_K2-2_s7_et1_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х150_POZD_WEB_K2-2_s7_et1_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\185_POZD_WEB_K2-2_s7_et1_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.550716435."
"185_189_20260727_140457","186","1","OK","2026-07-27T14:05:29","Корпус 2.2/POZD_WEB_K2-2_s7_et1_3.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_3.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_3.png","173807","f6c3c738077b31400c56a43b93ab07e5c9946b390e6a844fac01d7b2b8fe40d9","true","calculated","200","200","1.901760873","1","[58.539372,645.437008,537.460628,196.562989]","478.921256","448.874019","1841","11","[{""width_pt"":0.75,""count"":809},{""width_pt"":1,""count"":102}]","911","[{""width_pt"":0.75,""count"":911}]","[{""width_pt"":0.75,""count"":911}]","0","[121.703745,1048.249017,1078.296255,151.750983]","956.59251","896.498034","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s7_et1_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s7_et1_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\186_POZD_WEB_K2-2_s7_et1_3_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.901760873."
"185_189_20260727_140457","187","1","OK","2026-07-27T14:05:57","Корпус 2.2/POZD_WEB_K2-2_s7_et1_4.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_4.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_4.png","173994","4e19d057f0ee671b582c0dc7b8afbcd9b92def432e6c956ffc7f7c32b22ad139","true","calculated","200","200","1.884394766","1","[72.645666,663.95374,524.070864,178.92126]","451.425198","485.03248","1771","11","[{""width_pt"":0.75,""count"":775},{""width_pt"":1,""count"":99}]","874","[{""width_pt"":0.75,""count"":874}]","[{""width_pt"":0.75,""count"":874}]","0","[149.103833,1084.53248,1050.896167,115.46752]","901.792334","969.06496","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s7_et1_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s7_et1_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\187_POZD_WEB_K2-2_s7_et1_4_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.884394766."
"185_189_20260727_140457","188","1","OK","2026-07-27T14:06:26","Корпус 2.2/POZD_WEB_K2-2_s7_et1_5.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_5.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et1_5.png","207501","a63efdd041f75dec228e619b47018925f68fe2b2dd9b48caf3f27f5cdfaf3271","true","calculated","170","170","1.607058635","1","[11.700794,683.42126,585.299206,158.57874]","573.598412","524.84252","2636","11","[{""width_pt"":0.75,""count"":1171},{""width_pt"":1,""count"":133}]","1304","[{""width_pt"":0.75,""count"":1304}]","[{""width_pt"":0.75,""count"":1304}]","0","[112.91635,1045.641142,1087.08365,154.358858]","974.1673","891.282284","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s7_et1_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s7_et1_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\188_POZD_WEB_K2-2_s7_et1_5_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.607058635."
"185_189_20260727_140457","189","1","OK","2026-07-27T14:07:01","Корпус 2.2/POZD_WEB_K2-2_s7_et2,5_2.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et2,5_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s7_et2,5_2.png","171082","037a572577ca3de1c74bb49c4ee2ec94d0a88f8e45b2b4a49dc6884c54353e86","true","calculated","170","170","1.843744622","1","[43.732283,645.437012,553.267717,196.562988]","509.535434","448.874024","1891","10","[{""width_pt"":0.75,""count"":828},{""width_pt"":1,""count"":105}]","933","[{""width_pt"":0.75,""count"":933}]","[{""width_pt"":0.75,""count"":933}]","0","[167.369882,981.067921,1032.630118,218.932079]","865.260236","762.135842","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s7_et2,5_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s7_et2,5_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\189_POZD_WEB_K2-2_s7_et2,5_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.843744622."
