"batch_id","index","attempt","status","timestamp","source_relpath","corpus","source_ai","reference_png","source_size_bytes","source_sha256_before","source_hash_preverified","scale_mode","calculated_scale_percent","applied_scale_percent","s_raw","artboards_before","visible_bounds_before","visible_width_before_pt","visible_height_before_pt","page_items_before","layers_before","stroke_widths_original","stroked_objects","stroke_widths_before_scale","stroke_widths_after_scale","stroke_mismatch_count","final_visible_bounds","final_visible_width_pt","final_visible_height_pt","final_center_x","final_center_y","final_artboard","layer_state_match","item_state_match","item_structure_match","item_geometry_match_after_reopen","ruler_units_pixels_after_reopen","output_ai","output_png","audit_json","comment"
"158_162_20260727_134417","158","1","OK","2026-07-27T13:44:17","Корпус 2.2/POZD_WEB_K2-2_s6_et1_2.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_2.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_2.png","200094","30800b783462408e7f9e85f3b0d800ccc932c4675353ec30822ed4ecc1d48592","true","calculated","170","170","1.628499795","1","[11.700802,703.640706,585.299199,192.527559]","573.598397","511.113147","2643","10","[{""width_pt"":0.75,""count"":1176},{""width_pt"":1,""count"":130}]","1306","[{""width_pt"":0.75,""count"":1306}]","[{""width_pt"":0.75,""count"":1306}]","0","[112.916363,1034.077425,1087.083637,165.922575]","974.167274","868.15485","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\158_POZD_WEB_K2-2_s6_et1_2_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.628499795."
"158_162_20260727_134417","159","1","OK","2026-07-27T13:44:52","Корпус 2.2/POZD_WEB_K2-2_s6_et1_3.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_3.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_3.png","190846","deaa53d7a5406e00187bdbc4d87548cc502ba267731b48cf3f47fefe4b3209f5","true","calculated","170","170","1.716539837","1","[44.866137,681.028543,552.133863,160.846457]","507.267726","520.182086","2371","10","[{""width_pt"":0.75,""count"":1048},{""width_pt"":1,""count"":130}]","1178","[{""width_pt"":0.75,""count"":1178}]","[{""width_pt"":0.75,""count"":1178}]","0","[169.297433,1041.786024,1030.702567,158.213976]","861.405134","883.572048","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\159_POZD_WEB_K2-2_s6_et1_3_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.716539837."
"158_162_20260727_134417","160","1","OK","2026-07-27T13:45:22","Корпус 2.2/POZD_WEB_K2-2_s6_et1_4.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_4.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_4.png","168235","a6a3ecfc683b7fb462ae5d235c21925e01ce57588859339db815f83c195a7dc6","true","calculated","200","200","2.075805268","1","[67.893701,617.090546,527.981299,224.909454]","460.087598","392.181092","1794","10","[{""width_pt"":0.75,""count"":792},{""width_pt"":1,""count"":96}]","888","[{""width_pt"":0.75,""count"":888}]","[{""width_pt"":0.75,""count"":888}]","0","[140.412401,991.556092,1059.587599,208.443908]","919.175198","783.112184","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\160_POZD_WEB_K2-2_s6_et1_4_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=2.075805268."
"158_162_20260727_134417","161","1","OK","2026-07-27T13:45:48","Корпус 2.2/POZD_WEB_K2-2_s6_et1_5.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_5.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_5.png","154088","9b04da0933929ab83c3c9f668f369a352f9d383390ff3eba3b59ac9e05178bbe","true","calculated","200","200","2.283269601","1","[67.893701,583.074797,527.981299,258.925203]","460.087598","324.149594","1593","10","[{""width_pt"":0.75,""count"":709},{""width_pt"":1,""count"":76}]","785","[{""width_pt"":0.75,""count"":785}]","[{""width_pt"":0.75,""count"":785}]","0","[140.412401,923.524595,1059.587599,276.475405]","919.175198","647.04919","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\161_POZD_WEB_K2-2_s6_et1_5_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=2.283269601."
"158_162_20260727_134417","162","1","OK","2026-07-27T13:46:14","Корпус 2.2/POZD_WEB_K2-2_s6_et1_6.ai","Корпус 2.2","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_6.ai","D:\AI\AITRASH\LIBRARY\02_CATALOG\02_PRESALE_Поздняково\01_ARTIFACTS\МКД2\Корпус 2.2\POZD_WEB_K2-2_s6_et1_6.png","494256","25b654beb14851b6533b500b62035be9fdd1de606102976b5b12eff62ccbb9b6","true","calculated","110","110","1.144474793","1","[-146.122047,755.137801,742.122047,86.862199]","888.244094","668.275602","8960","16","[{""width_pt"":0.75,""count"":4206},{""width_pt"":1,""count"":222}]","4428","[{""width_pt"":0.75,""count"":4428}]","[{""width_pt"":0.75,""count"":4428}]","0","[111.640748,967.376581,1088.359252,232.623419]","976.718504","734.753162","600","600","[{""index"":0,""name"":""Монтажная область 1"",""rect"":[0,1200,1200,0],""width"":1200,""height"":1200}]","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х110_POZD_WEB_K2-2_s6_et1_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х110_POZD_WEB_K2-2_s6_et1_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\162_POZD_WEB_K2-2_s6_et1_6_attempt1.json","Pixel-native AI подтверждён после повторного открытия; обводки 0.75 px; s_raw=1.144474793."
