"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"046_050_20260727_123116","46","OK","2026-07-27T12:31:16","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_3.ai","200","true","true","1","1200","1200","600","600","true","899","0","1812","1812","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\046_POZD_WEB_K2-1_s2_et3,5_3_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"046_050_20260727_123116","47","OK","2026-07-27T12:31:19","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_4.ai","200","true","true","1","1200","1200","600","600","true","850","0","1711","1711","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\047_POZD_WEB_K2-1_s2_et3,5_4_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"046_050_20260727_123116","48","OK","2026-07-27T12:31:21","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_5.ai","200","true","true","1","1200","1200","600","600","true","836","0","1689","1689","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\048_POZD_WEB_K2-1_s2_et3,5_5_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"046_050_20260727_123116","49","OK","2026-07-27T12:31:24","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_6.ai","150","true","true","1","1200","1200","600","600","true","1578","0","3200","3200","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х150_POZD_WEB_K2-1_s2_et3,5_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х150_POZD_WEB_K2-1_s2_et3,5_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\049_POZD_WEB_K2-1_s2_et3,5_6_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"046_050_20260727_123116","50","OK","2026-07-27T12:31:28","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_7.ai","170","true","true","1","1200","1200","600","600","true","1137","0","2292","2292","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_7.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_7.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\050_POZD_WEB_K2-1_s2_et3,5_7_verify_attempt1.json","Независимая read-only проверка AI пройдена."
