"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"020_024_20260727_121556","20","OK","2026-07-27T12:15:56","Корпус 2.1/POZD_WEB_K2-1_s1_et4_4.ai","200","true","true","1","1200","1200","600","600","true","845","0","1704","1704","14","14","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s1_et4_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s1_et4_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\020_POZD_WEB_K2-1_s1_et4_4_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"020_024_20260727_121556","21","OK","2026-07-27T12:15:59","Корпус 2.1/POZD_WEB_K2-1_s1_et4_6.ai","170","true","true","1","1200","1200","600","600","true","1329","0","2696","2696","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et4_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et4_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\021_POZD_WEB_K2-1_s1_et4_6_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"020_024_20260727_121556","22","OK","2026-07-27T12:16:02","Корпус 2.1/POZD_WEB_K2-1_s1_et6_1.ai","170","true","true","1","1200","1200","600","600","true","1212","0","2461","2461","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\022_POZD_WEB_K2-1_s1_et6_1_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"020_024_20260727_121556","23","OK","2026-07-27T12:16:05","Корпус 2.1/POZD_WEB_K2-1_s1_et6_2.ai","170","true","true","1","1200","1200","600","600","true","1203","0","2443","2443","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\023_POZD_WEB_K2-1_s1_et6_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"020_024_20260727_121556","24","OK","2026-07-27T12:16:09","Корпус 2.1/POZD_WEB_K2-1_s1_et6_3.ai","170","true","true","1","1200","1200","600","600","true","1221","0","2465","2465","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\024_POZD_WEB_K2-1_s1_et6_3_verify_attempt1.json","Независимая read-only проверка AI пройдена."
