"batch_id","index","status","source_relpath","applied_scale_percent","illustrator_status","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","pdf_compatible","png_width","png_height","png_has_alpha","png_transparent_pixels","png_nontransparent_pixels","png_corners_transparent","png_no_opaque_white_rectangle","source_hash_match","output_ai_hash_match","output_png_hash_match","output_ai","output_png","process_audit","verify_audit","comment"
"025_029_20260727_122001","25","OK","Корпус 2.1/POZD_WEB_K2-1_s1_et6_5.ai","110","OK","true","1","1200","1200","600","600","true","1803","0","3653","3653","13","13","true","true","true","true","true","True","1200","1200","True","1021473","418527","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х110_POZD_WEB_K2-1_s1_et6_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х110_POZD_WEB_K2-1_s1_et6_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\025_POZD_WEB_K2-1_s1_et6_5_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\025_POZD_WEB_K2-1_s1_et6_5_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"025_029_20260727_122001","26","OK","Корпус 2.1/POZD_WEB_K2-1_s1_et6_6.ai","170","OK","true","1","1200","1200","600","600","true","1344","0","2725","2725","13","13","true","true","true","true","true","True","1200","1200","True","808697","631303","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\026_POZD_WEB_K2-1_s1_et6_6_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\026_POZD_WEB_K2-1_s1_et6_6_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"025_029_20260727_122001","27","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et1_1.ai","170","OK","true","1","1200","1200","600","600","true","2304","0","4664","4664","16","16","true","true","true","true","true","True","1200","1200","True","708700","731300","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et1_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et1_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\027_POZD_WEB_K2-1_s2_et1_1_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\027_POZD_WEB_K2-1_s2_et1_1_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"025_029_20260727_122001","28","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et1_2.ai","200","OK","true","1","1200","1200","600","600","true","1586","0","3228","3228","15","15","true","true","true","true","true","True","1200","1200","True","716890","723110","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\028_POZD_WEB_K2-1_s2_et1_2_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\028_POZD_WEB_K2-1_s2_et1_2_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"025_029_20260727_122001","29","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et1_3.ai","200","OK","true","1","1200","1200","600","600","true","980","0","1979","1979","10","10","true","true","true","true","true","True","1200","1200","True","762736","677264","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\029_POZD_WEB_K2-1_s2_et1_3_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\029_POZD_WEB_K2-1_s2_et1_3_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
