"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"025_029_20260727_122001","25","OK","2026-07-27T12:20:01","Корпус 2.1/POZD_WEB_K2-1_s1_et6_5.ai","110","true","true","1","1200","1200","600","600","true","1803","0","3653","3653","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х110_POZD_WEB_K2-1_s1_et6_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х110_POZD_WEB_K2-1_s1_et6_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\025_POZD_WEB_K2-1_s1_et6_5_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"025_029_20260727_122001","26","OK","2026-07-27T12:20:07","Корпус 2.1/POZD_WEB_K2-1_s1_et6_6.ai","170","true","true","1","1200","1200","600","600","true","1344","0","2725","2725","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s1_et6_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\026_POZD_WEB_K2-1_s1_et6_6_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"025_029_20260727_122001","27","OK","2026-07-27T12:20:10","Корпус 2.1/POZD_WEB_K2-1_s2_et1_1.ai","170","true","true","1","1200","1200","600","600","true","2304","0","4664","4664","16","16","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et1_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et1_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\027_POZD_WEB_K2-1_s2_et1_1_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"025_029_20260727_122001","28","OK","2026-07-27T12:20:17","Корпус 2.1/POZD_WEB_K2-1_s2_et1_2.ai","200","true","true","1","1200","1200","600","600","true","1586","0","3228","3228","15","15","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\028_POZD_WEB_K2-1_s2_et1_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"025_029_20260727_122001","29","OK","2026-07-27T12:20:21","Корпус 2.1/POZD_WEB_K2-1_s2_et1_3.ai","200","true","true","1","1200","1200","600","600","true","980","0","1979","1979","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et1_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\029_POZD_WEB_K2-1_s2_et1_3_verify_attempt1.json","Независимая read-only проверка AI пройдена."
