"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"175_179_20260727_135942","175","OK","2026-07-27T13:59:42","Корпус 2.2/POZD_WEB_K2-2_s6_et4_1.ai","120","true","true","1","1200","1200","600","600","true","2228","0","4526","4526","12","12","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х120_POZD_WEB_K2-2_s6_et4_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х120_POZD_WEB_K2-2_s6_et4_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\175_POZD_WEB_K2-2_s6_et4_1_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"175_179_20260727_135942","176","OK","2026-07-27T13:59:49","Корпус 2.2/POZD_WEB_K2-2_s6_et4_2.ai","150","true","true","1","1200","1200","600","600","true","1308","0","2646","2646","11","11","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х150_POZD_WEB_K2-2_s6_et4_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х150_POZD_WEB_K2-2_s6_et4_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\176_POZD_WEB_K2-2_s6_et4_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"175_179_20260727_135942","177","OK","2026-07-27T13:59:52","Корпус 2.2/POZD_WEB_K2-2_s6_et4_3.ai","170","true","true","1","1200","1200","600","600","true","1169","0","2356","2356","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et4_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et4_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\177_POZD_WEB_K2-2_s6_et4_3_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"175_179_20260727_135942","178","OK","2026-07-27T13:59:55","Корпус 2.2/POZD_WEB_K2-2_s6_et4_4.ai","200","true","true","1","1200","1200","600","600","true","882","0","1781","1781","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et4_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et4_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\178_POZD_WEB_K2-2_s6_et4_4_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"175_179_20260727_135942","179","OK","2026-07-27T13:59:58","Корпус 2.2/POZD_WEB_K2-2_s6_et4_5.ai","200","true","true","1","1200","1200","600","600","true","801","0","1629","1629","11","11","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et4_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et4_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\179_POZD_WEB_K2-2_s6_et4_5_verify_attempt1.json","Независимая read-only проверка AI пройдена."
