"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"158_162_20260727_134909","158","OK","2026-07-27T13:49:10","Корпус 2.2/POZD_WEB_K2-2_s6_et1_2.ai","170","true","true","1","1200","1200","600","600","true","1306","0","2643","2643","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\158_POZD_WEB_K2-2_s6_et1_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"158_162_20260727_134909","159","OK","2026-07-27T13:49:13","Корпус 2.2/POZD_WEB_K2-2_s6_et1_3.ai","170","true","true","1","1200","1200","600","600","true","1178","0","2371","2371","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х170_POZD_WEB_K2-2_s6_et1_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\159_POZD_WEB_K2-2_s6_et1_3_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"158_162_20260727_134909","160","OK","2026-07-27T13:49:16","Корпус 2.2/POZD_WEB_K2-2_s6_et1_4.ai","200","true","true","1","1200","1200","600","600","true","888","0","1794","1794","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\160_POZD_WEB_K2-2_s6_et1_4_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"158_162_20260727_134909","161","OK","2026-07-27T13:49:19","Корпус 2.2/POZD_WEB_K2-2_s6_et1_5.ai","200","true","true","1","1200","1200","600","600","true","785","0","1593","1593","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х200_POZD_WEB_K2-2_s6_et1_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\161_POZD_WEB_K2-2_s6_et1_5_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"158_162_20260727_134909","162","OK","2026-07-27T13:49:21","Корпус 2.2/POZD_WEB_K2-2_s6_et1_6.ai","110","true","true","1","1200","1200","600","600","true","4428","0","8960","8960","16","16","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х110_POZD_WEB_K2-2_s6_et1_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.2\х110_POZD_WEB_K2-2_s6_et1_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\162_POZD_WEB_K2-2_s6_et1_6_verify_attempt1.json","Независимая read-only проверка AI пройдена."
