"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"148_152_20260727_133923","148","OK","2026-07-27T13:39:23","Корпус 2.1/POZD_WEB_K2-1_s5_et4_9.ai","170","true","true","1","1200","1200","600","600","true","1237","0","2503","2503","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et4_9.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et4_9.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\148_POZD_WEB_K2-1_s5_et4_9_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"148_152_20260727_133923","149","OK","2026-07-27T13:39:27","Корпус 2.1/POZD_WEB_K2-1_s5_et5_6.ai","200","true","true","1","1200","1200","600","600","true","1145","0","2318","2318","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s5_et5_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s5_et5_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\149_POZD_WEB_K2-1_s5_et5_6_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"148_152_20260727_133923","150","OK","2026-07-27T13:39:30","Корпус 2.1/POZD_WEB_K2-1_s5_et6_1.ai","170","true","true","1","1200","1200","600","600","true","1256","0","2554","2554","14","14","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et6_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et6_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\150_POZD_WEB_K2-1_s5_et6_1_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"148_152_20260727_133923","151","OK","2026-07-27T13:39:33","Корпус 2.1/POZD_WEB_K2-1_s5_et6_2.ai","170","true","true","1","1200","1200","600","600","true","1324","0","2676","2676","14","14","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et6_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et6_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\151_POZD_WEB_K2-1_s5_et6_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"148_152_20260727_133923","152","OK","2026-07-27T13:39:36","Корпус 2.1/POZD_WEB_K2-1_s5_et6_4.ai","170","true","true","1","1200","1200","600","600","true","1291","0","2606","2606","14","14","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et6_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s5_et6_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\152_POZD_WEB_K2-1_s5_et6_4_verify_attempt1.json","Независимая read-only проверка AI пройдена."
