"batch_id","index","status","timestamp","source_relpath","expected_scale_percent","ai_opened","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","output_ai","output_png","verify_audit","comment"
"082_086_20260727_125556","82","OK","2026-07-27T12:55:56","Корпус 2.1/POZD_WEB_K2-1_s3_et6_2.ai","170","true","true","1","1200","1200","600","600","true","1301","0","2644","2644","14","14","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et6_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s3_et6_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\082_POZD_WEB_K2-1_s3_et6_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"082_086_20260727_125556","83","OK","2026-07-27T12:56:00","Корпус 2.1/POZD_WEB_K2-1_s3_et6_4.ai","120","true","true","1","1200","1200","600","600","true","1736","0","3514","3514","14","14","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х120_POZD_WEB_K2-1_s3_et6_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х120_POZD_WEB_K2-1_s3_et6_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\083_POZD_WEB_K2-1_s3_et6_4_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"082_086_20260727_125556","84","OK","2026-07-27T12:56:04","Корпус 2.1/POZD_WEB_K2-1_s3_et6_5.ai","200","true","true","1","1200","1200","600","600","true","890","0","1792","1792","13","13","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s3_et6_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s3_et6_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\084_POZD_WEB_K2-1_s3_et6_5_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"082_086_20260727_125556","85","OK","2026-07-27T12:56:07","Корпус 2.1/POZD_WEB_K2-1_s4_et1_1.ai","170","true","true","1","1200","1200","600","600","true","1053","0","2131","2131","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s4_et1_1.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s4_et1_1.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\085_POZD_WEB_K2-1_s4_et1_1_verify_attempt1.json","Независимая read-only проверка AI пройдена."
"082_086_20260727_125556","86","OK","2026-07-27T12:56:09","Корпус 2.1/POZD_WEB_K2-1_s4_et1_2.ai","200","true","true","1","1200","1200","600","600","true","876","0","1778","1778","10","10","true","true","true","true","true","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s4_et1_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s4_et1_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\086_POZD_WEB_K2-1_s4_et1_2_verify_attempt1.json","Независимая read-only проверка AI пройдена."
