"batch_id","index","status","source_relpath","applied_scale_percent","illustrator_status","ruler_units_pixels","artboards","artboard_width","artboard_height","center_x","center_y","inside_artboard","stroke_count","stroke_mismatch_count","source_item_count","output_item_count","source_layer_count","output_layer_count","layer_signature_match","item_structure_match","item_state_match","color_space_match","names_match","pdf_compatible","png_width","png_height","png_has_alpha","png_transparent_pixels","png_nontransparent_pixels","png_corners_transparent","png_no_opaque_white_rectangle","source_hash_match","output_ai_hash_match","output_png_hash_match","output_ai","output_png","process_audit","verify_audit","comment"
"046_050_20260727_123116","46","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_3.ai","200","OK","true","1","1200","1200","600","600","true","899","0","1812","1812","10","10","true","true","true","true","true","True","1200","1200","True","763678","676322","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\046_POZD_WEB_K2-1_s2_et3,5_3_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\046_POZD_WEB_K2-1_s2_et3,5_3_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"046_050_20260727_123116","47","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_4.ai","200","OK","true","1","1200","1200","600","600","true","850","0","1711","1711","10","10","true","true","true","true","true","True","1200","1200","True","852519","587481","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_4.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_4.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\047_POZD_WEB_K2-1_s2_et3,5_4_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\047_POZD_WEB_K2-1_s2_et3,5_4_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"046_050_20260727_123116","48","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_5.ai","200","OK","true","1","1200","1200","600","600","true","836","0","1689","1689","10","10","true","true","true","true","true","True","1200","1200","True","855454","584546","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et3,5_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\048_POZD_WEB_K2-1_s2_et3,5_5_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\048_POZD_WEB_K2-1_s2_et3,5_5_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"046_050_20260727_123116","49","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_6.ai","150","OK","true","1","1200","1200","600","600","true","1578","0","3200","3200","10","10","true","true","true","true","true","True","1200","1200","True","766837","673163","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х150_POZD_WEB_K2-1_s2_et3,5_6.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х150_POZD_WEB_K2-1_s2_et3,5_6.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\049_POZD_WEB_K2-1_s2_et3,5_6_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\049_POZD_WEB_K2-1_s2_et3,5_6_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"046_050_20260727_123116","50","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_7.ai","170","OK","true","1","1200","1200","600","600","true","1137","0","2292","2292","10","10","true","true","true","true","true","True","1200","1200","True","853102","586898","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_7.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_7.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\050_POZD_WEB_K2-1_s2_et3,5_7_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\050_POZD_WEB_K2-1_s2_et3,5_7_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"051_055_20260727_123416","51","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_8.ai","170","OK","true","1","1200","1200","600","600","true","1372","0","2794","2794","10","10","true","true","true","true","true","True","1200","1200","True","737055","702945","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_8.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_8.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\051_POZD_WEB_K2-1_s2_et3,5_8_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\051_POZD_WEB_K2-1_s2_et3,5_8_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"051_055_20260727_123416","52","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_9.ai","170","OK","true","1","1200","1200","600","600","true","1372","0","2770","2770","10","10","true","true","true","true","true","True","1200","1200","True","693642","746358","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_9.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_9.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\052_POZD_WEB_K2-1_s2_et3,5_9_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\052_POZD_WEB_K2-1_s2_et3,5_9_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"051_055_20260727_123416","53","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et4_2.ai","200","OK","true","1","1200","1200","600","600","true","860","0","1747","1747","14","14","true","true","true","true","true","True","1200","1200","True","829316","610684","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\053_POZD_WEB_K2-1_s2_et4_2_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\053_POZD_WEB_K2-1_s2_et4_2_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"051_055_20260727_123416","54","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et4_3.ai","200","OK","true","1","1200","1200","600","600","true","917","0","1854","1854","13","13","true","true","true","true","true","True","1200","1200","True","743699","696301","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_3.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_3.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\054_POZD_WEB_K2-1_s2_et4_3_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\054_POZD_WEB_K2-1_s2_et4_3_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"051_055_20260727_123416","55","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et4_5.ai","200","OK","true","1","1200","1200","600","600","true","867","0","1756","1756","13","13","true","true","true","true","true","True","1200","1200","True","835525","604475","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_5.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_5.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\055_POZD_WEB_K2-1_s2_et4_5_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\055_POZD_WEB_K2-1_s2_et4_5_verify_attempt1.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"052_076_20260727_165209","52","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et3,5_9.ai","170","OK","true","1","1200","1200","600","600","true","1372","0","2770","2770","10","10","true","true","true","true","true","True","1200","1200","True","693642","746358","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_9.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х170_POZD_WEB_K2-1_s2_et3,5_9.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\052_POZD_WEB_K2-1_s2_et3,5_9_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\052_POZD_WEB_K2-1_s2_et3,5_9_verify_attempt2.json","Независимая проверка AI/PNG/SHA-256 пройдена."
"052_076_20260727_165209","53","OK","Корпус 2.1/POZD_WEB_K2-1_s2_et4_2.ai","200","OK","true","1","1200","1200","600","600","true","860","0","1747","1747","14","14","true","true","true","true","true","True","1200","1200","True","829316","610684","True","True","True","True","True","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_2.ai","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_full_wip\20260727_full_mkd2\Корпус 2.1\х200_POZD_WEB_K2-1_s2_et4_2.png","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\details\053_POZD_WEB_K2-1_s2_et4_2_attempt1.json","D:\AI\AITRASH\workspaces\project - Изменение масштаба для планировок квартир\09_outputs\_diagnostics\full_20260727_full_mkd2\verify_details\053_POZD_WEB_K2-1_s2_et4_2_verify_attempt2.json","Независимая проверка AI/PNG/SHA-256 пройдена."
